timestamp,open,close,high,low,volume
2021-07-03 22-00-00,507619.0,504834.0,509000.0,501001.0,21.487134
2021-07-04 02-00-00,504834.0,504692.0,507333.0,500852.0,12.255575
2021-07-04 06-00-00,505027.0,516935.0,517007.0,504487.0,37.058591
2021-07-04 10-00-00,516949.0,513992.0,517007.0,507450.0,26.711994
2021-07-04 14-00-00,513986.0,513238.0,515000.0,509684.0,16.384823
2021-07-04 18-00-00,513249.0,513300.0,515860.0,511501.0,23.905772
2021-07-04 22-00-00,513300.0,508001.0,517900.0,508000.0,28.715213
2021-07-05 02-00-00,508000.0,495999.0,508000.0,494120.0,33.86534
2021-07-05 06-00-00,495999.0,498727.0,499996.0,491830.0,49.172854
2021-07-05 10-00-00,498727.0,487620.0,503815.0,487356.0,66.67996
2021-07-05 14-00-00,487621.0,492856.0,495034.0,487123.0,61.15613
2021-07-05 18-00-00,493458.0,500623.0,503000.0,487660.0,33.872595
2021-07-05 22-00-00,501702.0,495000.0,502000.0,495000.0,21.587033
2021-07-06 02-00-00,494674.0,496447.0,501378.0,494401.0,7.878254
2021-07-06 06-00-00,496449.0,509452.0,510000.0,496449.0,52.917634
2021-07-06 10-00-00,509453.0,499879.0,512388.0,494094.0,102.710768
2021-07-06 14-00-00,499243.0,500999.0,505001.0,495000.0,74.719797
2021-07-06 18-00-00,500999.0,496975.0,502000.0,494695.0,50.400619
2021-07-06 22-00-00,496975.0,499769.0,500997.0,493039.0,21.45936
2021-07-07 02-00-00,499967.0,503490.0,504000.0,495966.0,14.813348
2021-07-07 06-00-00,503489.0,507010.0,509979.0,502064.0,63.1735
2021-07-07 10-00-00,507257.0,507162.0,510000.0,505250.0,78.194134
2021-07-07 14-00-00,507162.0,505600.0,511000.0,505000.0,113.234843
2021-07-07 18-00-00,505856.0,506161.0,508543.0,504351.0,65.096173
2021-07-07 22-00-00,506173.0,495000.0,506174.0,495000.0,62.792992
2021-07-08 02-00-00,495001.0,491922.0,496201.0,487500.0,51.113842
2021-07-08 06-00-00,491921.0,480504.0,493894.0,476703.0,119.07342
2021-07-08 10-00-00,480504.0,483100.0,484068.0,475000.0,111.103991
2021-07-08 14-00-00,483100.0,482534.0,487000.0,477541.0,93.849293
2021-07-08 18-00-00,482816.0,483569.0,485281.0,479000.0,41.970108
2021-07-08 22-00-00,483896.0,478939.0,484000.0,475049.0,42.523692
2021-07-09 02-00-00,478953.0,482288.0,484000.0,470589.0,56.413461
2021-07-09 06-00-00,481590.0,479500.0,486388.0,478112.0,72.233478
2021-07-09 10-00-00,479500.0,478964.0,481999.0,475100.0,89.094328
2021-07-09 14-00-00,478965.0,491193.0,491730.0,477255.0,81.400421
2021-07-09 18-00-00,490517.0,487248.0,492100.0,485564.0,32.005656
2021-07-09 22-00-00,487355.0,491100.0,495000.0,485233.0,31.35655
2021-07-10 02-00-00,491099.0,490582.0,496719.0,489750.0,10.326985
2021-07-10 06-00-00,490999.0,493200.0,494076.0,486427.0,47.109897
2021-07-10 10-00-00,493589.0,495001.0,496000.0,491500.0,29.168165
2021-07-10 14-00-00,495000.0,495417.0,496000.0,492579.0,28.049122
2021-07-10 18-00-00,495650.0,489500.0,499511.0,487001.0,49.729892
2021-07-10 22-00-00,489500.0,490602.0,493488.0,485003.0,20.764257
2021-07-11 02-00-00,491085.0,489752.0,494663.0,489752.0,16.022636
2021-07-11 06-00-00,490067.0,491199.0,493320.0,488263.0,23.087513
2021-07-11 10-00-00,491273.0,495352.0,495984.0,490655.0,24.117093
2021-07-11 14-00-00,495352.0,496949.0,497929.0,493316.0,25.771685
2021-07-11 18-00-00,496948.0,496285.0,498000.0,495000.0,22.193517
2021-07-11 22-00-00,496323.0,498091.0,504426.0,494341.0,31.363001
2021-07-12 02-00-00,498799.0,502850.0,503938.0,496258.0,11.389045
2021-07-12 06-00-00,502852.0,502000.0,505099.0,499599.0,48.719857
2021-07-12 10-00-00,502000.0,498606.0,504000.0,498283.0,74.412033
2021-07-12 14-00-00,498606.0,493500.0,499469.0,493500.0,66.572168
2021-07-12 18-00-00,493500.0,485806.0,493947.0,485136.0,49.085679
2021-07-12 22-00-00,485200.0,490007.0,491730.0,483083.0,26.56807
2021-07-13 02-00-00,489397.0,488881.0,491405.0,486236.0,9.650901
2021-07-13 06-00-00,489367.0,494605.0,495500.0,485147.0,57.071471
2021-07-13 10-00-00,494605.0,495265.0,498683.0,494000.0,77.208722
2021-07-13 14-00-00,495000.0,492201.0,495000.0,485689.0,78.721741
2021-07-13 18-00-00,492198.0,487000.0,494384.0,486000.0,38.712553
2021-07-13 22-00-00,486769.0,493084.0,493219.0,486000.0,33.493136
2021-07-14 02-00-00,493218.0,480446.0,494000.0,478820.0,30.892562
2021-07-14 06-00-00,480440.0,482500.0,483479.0,479300.0,46.754602
2021-07-14 10-00-00,482190.0,488930.0,492222.0,478285.0,89.879918
2021-07-14 14-00-00,489278.0,489913.0,494249.0,484999.0,48.135238
2021-07-14 18-00-00,489595.0,485978.0,489999.0,483500.0,29.988793
2021-07-14 22-00-00,485878.0,487144.0,489284.0,485000.0,17.436684
2021-07-15 02-00-00,486973.0,484530.0,492539.0,484529.0,16.032858
2021-07-15 06-00-00,484529.0,482491.0,485099.0,481000.0,60.785072
2021-07-15 10-00-00,482484.0,476678.0,487500.0,475620.0,91.112177
2021-07-15 14-00-00,476678.0,472882.0,480201.0,471068.0,69.438411
2021-07-15 18-00-00,472890.0,471622.0,474824.0,466001.0,57.552509
2021-07-15 22-00-00,471620.0,475500.0,475500.0,470366.0,17.010829
2021-07-16 02-00-00,475679.0,475447.0,477855.0,471055.0,11.182786
2021-07-16 06-00-00,475089.0,470489.0,476999.0,468101.0,55.977808
2021-07-16 10-00-00,470654.0,459472.0,470766.0,458518.0,64.944482
2021-07-16 14-00-00,459672.0,474861.0,475998.0,458235.0,47.849808
2021-07-16 18-00-00,475063.0,471699.0,475998.0,470000.0,34.37789
2021-07-16 22-00-00,471699.0,465206.0,472898.0,463951.0,29.314277
2021-07-17 02-00-00,464603.0,463881.0,467614.0,461234.0,30.577385
2021-07-17 06-00-00,463623.0,467982.0,468735.0,461774.0,38.846486
2021-07-17 10-00-00,468240.0,466493.0,473950.0,464100.0,52.012004
2021-07-17 14-00-00,466631.0,471210.0,471773.0,465089.0,38.778045
2021-07-17 18-00-00,471577.0,471499.0,472770.0,467600.0,26.336838
2021-07-17 22-00-00,471500.0,466749.0,472498.0,466591.0,22.020363
2021-07-18 02-00-00,466001.0,474717.0,478916.0,466001.0,33.476911
2021-07-18 06-00-00,474657.0,468864.0,475490.0,468597.0,25.865111
2021-07-18 10-00-00,468607.0,470313.0,470639.0,467250.0,27.854913
2021-07-18 14-00-00,470312.0,465100.0,471003.0,462400.0,29.782526
2021-07-18 18-00-00,465307.0,467758.0,470000.0,464354.0,29.806508
2021-07-18 22-00-00,467921.0,470302.0,471412.0,465369.0,28.542971
2021-07-19 02-00-00,470302.0,469492.0,471000.0,465822.0,11.474619
2021-07-19 06-00-00,468684.0,469501.0,473700.0,468097.0,42.361777
2021-07-19 10-00-00,469500.0,465001.0,470169.0,463850.0,50.830694
2021-07-19 14-00-00,465000.0,457039.0,466790.0,453841.0,92.27742
2021-07-19 18-00-00,457343.0,459312.0,461899.0,456105.0,46.697284
2021-07-19 22-00-00,459489.0,460182.0,461995.0,457856.0,16.665717
2021-07-20 02-00-00,459856.0,441975.0,462813.0,441125.0,57.141023
2021-07-20 06-00-00,441974.0,445894.0,447169.0,440458.0,96.389473
2021-07-20 10-00-00,445693.0,443011.0,446943.0,437482.0,113.335835
2021-07-20 14-00-00,443010.0,447955.0,450000.0,439467.0,96.835242
2021-07-20 18-00-00,447956.0,446340.0,448898.0,442861.0,34.351749
2021-07-20 22-00-00,446107.0,446564.0,449994.0,441610.0,45.84676
2021-07-21 02-00-00,446911.0,448467.0,449000.0,442672.0,9.61046
2021-07-21 06-00-00,448774.0,463999.0,465974.0,448661.0,81.702717
2021-07-21 10-00-00,463999.0,474862.0,475499.0,462147.0,78.660248
2021-07-21 14-00-00,474861.0,476621.0,479253.0,472562.0,67.737775
2021-07-21 18-00-00,476970.0,471811.0,488799.0,471562.0,110.383764
2021-07-21 22-00-00,471605.0,478598.0,479742.0,470140.0,26.748356
2021-07-22 02-00-00,478783.0,475410.0,480171.0,472066.0,12.817254
2021-07-22 06-00-00,474456.0,478343.0,491000.0,473256.0,74.689446
2021-07-22 10-00-00,478343.0,476787.0,480083.0,473000.0,60.209859
2021-07-22 14-00-00,476619.0,491149.0,491326.0,474115.0,74.172086
2021-07-22 18-00-00,490764.0,487347.0,494270.0,486000.0,31.936584
2021-07-22 22-00-00,487348.0,487729.0,489455.0,484052.0,20.853235
2021-07-23 02-00-00,487710.0,491675.0,493945.0,485682.0,20.029694
2021-07-23 06-00-00,491832.0,491021.0,495990.0,490000.0,80.977677
2021-07-23 10-00-00,491020.0,488808.0,492999.0,488000.0,51.403974
2021-07-23 14-00-00,488915.0,491241.0,493000.0,488300.0,43.40882
2021-07-23 18-00-00,491245.0,490576.0,491250.0,486900.0,34.221403
2021-07-23 22-00-00,490250.0,508061.0,508368.0,488999.0,60.546354
2021-07-24 02-00-00,508100.0,507548.0,510000.0,496253.0,23.394124
2021-07-24 06-00-00,507547.0,511032.0,512500.0,507547.0,51.658182
2021-07-24 10-00-00,511032.0,513697.0,514996.0,507547.0,41.116069
2021-07-24 14-00-00,513697.0,514708.0,515789.0,512000.0,26.713048
2021-07-24 18-00-00,514723.0,513658.0,523331.0,512500.0,66.061015
2021-07-24 22-00-00,514109.0,519701.0,519840.0,511645.0,26.805624
2021-07-25 02-00-00,519738.0,518315.0,522779.0,514196.0,15.458689
2021-07-25 06-00-00,518330.0,526270.0,528367.0,517521.0,34.761814
2021-07-25 10-00-00,526270.0,521235.0,527338.0,519000.0,36.475016
2021-07-25 14-00-00,521236.0,518874.0,521236.0,513855.0,39.77899
2021-07-25 18-00-00,518501.0,518810.0,523474.0,517001.0,69.875038
2021-07-25 22-00-00,518809.0,532173.0,532379.0,518025.0,59.219113
2021-07-26 02-00-00,532466.0,558102.0,560000.0,528260.0,99.181047
2021-07-26 06-00-00,557451.0,576861.0,593320.0,555286.0,148.777294
2021-07-26 10-00-00,577530.0,583500.0,586000.0,573930.0,85.433405
2021-07-26 14-00-00,583500.0,585223.0,591000.0,578000.0,75.275591
2021-07-26 18-00-00,584305.0,596719.0,612082.0,583025.0,106.160916
2021-07-26 22-00-00,596549.0,562965.0,596549.0,555031.0,144.664078
2021-07-27 02-00-00,562715.0,556561.0,566896.0,550100.0,48.768144
2021-07-27 06-00-00,556560.0,567651.0,572490.0,552978.0,69.694282
2021-07-27 10-00-00,567650.0,580758.0,581619.0,565590.0,79.335034
2021-07-27 14-00-00,580754.0,579388.0,590000.0,574613.0,89.453447
2021-07-27 18-00-00,579392.0,572165.0,580793.0,563901.0,51.258327
2021-07-27 22-00-00,572165.0,594343.0,594343.0,571377.0,40.971706
2021-07-28 02-00-00,594895.0,599000.0,605795.0,587594.0,50.480055
2021-07-28 06-00-00,599232.0,601800.0,604002.0,592282.0,77.741167
2021-07-28 10-00-00,602194.0,614724.0,619553.0,595000.0,128.960204
2021-07-28 14-00-00,614769.0,603875.0,619000.0,599500.0,94.004398
2021-07-28 18-00-00,603870.0,608449.0,614995.0,591500.0,91.115553
2021-07-28 22-00-00,608450.0,601730.0,608996.0,599000.0,35.587319
2021-07-29 02-00-00,601732.0,598197.0,605965.0,593834.0,26.092874
2021-07-29 06-00-00,597997.0,600800.0,609000.0,595000.0,82.036227
2021-07-29 10-00-00,601272.0,595292.0,609786.0,592972.0,92.707907
2021-07-29 14-00-00,595101.0,596750.0,599428.0,592000.0,46.537137
2021-07-29 18-00-00,596634.0,590446.0,597985.0,585300.0,47.907493
2021-07-29 22-00-00,590527.0,594398.0,600691.0,588645.0,31.697122
2021-07-30 02-00-00,594400.0,593266.0,597704.0,591486.0,17.741582
2021-07-30 06-00-00,593277.0,592393.0,595800.0,589239.0,61.551211
2021-07-30 10-00-00,592081.0,576623.0,593366.0,570555.0,89.646378
2021-07-30 14-00-00,576625.0,586149.0,588415.0,575601.0,49.696741
2021-07-30 18-00-00,586149.0,595995.0,595995.0,582452.0,38.297753
2021-07-30 22-00-00,594600.0,624420.0,625000.0,592917.0,115.610369
2021-07-31 02-00-00,624459.0,616838.0,625000.0,608754.0,36.260462
2021-07-31 06-00-00,617226.0,621084.0,624999.0,611500.0,55.965225
2021-07-31 10-00-00,620665.0,624010.0,627002.0,619999.0,33.404069
2021-07-31 14-00-00,623296.0,622773.0,625000.0,619131.0,33.360027
2021-07-31 18-00-00,623229.0,620007.0,624123.0,616833.0,17.841748
2021-07-31 22-00-00,620160.0,618500.0,625000.0,618500.0,26.624676
2021-08-01 02-00-00,618500.0,631497.0,632000.0,615000.0,40.347467
2021-08-01 06-00-00,631497.0,622057.0,631569.0,620617.0,46.000024
2021-08-01 10-00-00,622002.0,621658.0,625554.0,618500.0,29.20191
2021-08-01 14-00-00,621657.0,619818.0,624250.0,617000.0,19.094833
2021-08-01 18-00-00,619291.0,618321.0,621579.0,610400.0,41.434241
2021-08-01 22-00-00,618251.0,600170.0,621375.0,595000.0,52.265451
2021-08-02 02-00-00,599740.0,599650.0,603000.0,590250.0,18.700901
2021-08-02 06-00-00,600089.0,599483.0,609000.0,595666.0,56.821867
2021-08-02 10-00-00,599319.0,586994.0,601307.0,585001.0,75.953105
2021-08-02 14-00-00,586974.0,589500.0,591173.0,580000.0,77.625498
2021-08-02 18-00-00,589500.0,582009.0,594001.0,582001.0,44.981796
2021-08-02 22-00-00,582481.0,582940.0,587825.0,575500.0,37.553259
2021-08-03 02-00-00,582535.0,573025.0,588869.0,571920.0,29.587825
2021-08-03 06-00-00,573679.0,575500.0,576625.0,567567.0,84.024126
2021-08-03 10-00-00,575428.0,571400.0,575500.0,570000.0,75.704407
2021-08-03 14-00-00,571400.0,562900.0,572000.0,560203.0,75.578721
2021-08-03 18-00-00,562900.0,558247.0,568513.0,556251.0,56.321101
2021-08-03 22-00-00,558561.0,560539.0,566872.0,555000.0,23.668131
2021-08-04 02-00-00,560352.0,556662.0,564624.0,555000.0,23.510709
2021-08-04 06-00-00,555700.0,553529.0,560969.0,550000.0,66.940712
2021-08-04 10-00-00,553529.0,561345.0,561350.0,548085.0,80.895551
2021-08-04 14-00-00,561343.0,582842.0,584999.0,560600.0,102.617704
2021-08-04 18-00-00,582960.0,584853.0,588984.0,580296.0,69.596686
2021-08-04 22-00-00,585020.0,582826.0,586863.0,579312.0,40.979419
2021-08-05 02-00-00,582835.0,578741.0,584314.0,575000.0,28.085107
2021-08-05 06-00-00,578741.0,574331.0,581971.0,572000.0,53.085827
2021-08-05 10-00-00,574331.0,565066.0,576678.0,561523.0,63.195645
2021-08-05 14-00-00,564414.0,573543.0,582603.0,556775.0,111.719083
2021-08-05 18-00-00,573550.0,602737.0,618500.0,570108.0,124.165512
2021-08-05 22-00-00,603492.0,606009.0,612333.0,603428.0,43.200289
2021-08-06 02-00-00,606352.0,596172.0,607500.0,593015.0,19.853193
2021-08-06 06-00-00,595619.0,606683.0,613942.0,592404.0,61.076488
2021-08-06 10-00-00,606711.0,602716.0,612000.0,600402.0,65.702889
2021-08-06 14-00-00,602264.0,631249.0,631249.0,601015.0,92.179256
2021-08-06 18-00-00,630851.0,639115.0,645600.0,630850.0,82.69345
2021-08-06 22-00-00,639132.0,638245.0,641200.0,632000.0,30.688116
2021-08-07 02-00-00,638193.0,637176.0,649971.0,634375.0,35.979119
2021-08-07 06-00-00,647237.0,646982.0,653971.0,640708.0,49.711083
2021-08-07 10-00-00,646983.0,657225.0,659750.0,645900.0,59.418164
2021-08-07 14-00-00,657224.0,647500.0,668962.0,644000.0,74.008572
2021-08-07 18-00-00,647499.0,649810.0,650999.0,627003.0,80.295686
2021-08-07 22-00-00,649886.0,657154.0,658800.0,643663.0,44.497267
2021-08-08 02-00-00,657299.0,653574.0,659975.0,647173.0,20.203728
2021-08-08 06-00-00,653987.0,661599.0,667499.0,647001.0,38.42559
2021-08-08 10-00-00,661601.0,661483.0,666000.0,656201.0,35.290691
2021-08-08 14-00-00,661478.0,658903.0,671221.0,656000.0,66.616618
2021-08-08 18-00-00,659539.0,654989.0,663626.0,650000.0,44.021891
2021-08-08 22-00-00,655999.0,656791.0,666498.0,653990.0,36.881557
2021-08-09 02-00-00,657444.0,652351.0,659543.0,643819.0,16.880287
2021-08-09 06-00-00,652352.0,655000.0,655464.0,648303.0,31.557278
2021-08-09 10-00-00,654999.0,678102.0,680000.0,652001.0,79.954469
2021-08-09 14-00-00,678298.0,681586.0,685000.0,672050.0,52.851658
2021-08-09 18-00-00,683095.0,684734.0,690000.0,679617.0,44.849037
2021-08-09 22-00-00,684352.0,692109.0,694650.0,670000.0,61.523573
2021-08-10 02-00-00,691678.0,686422.0,696989.0,685502.0,15.463429
2021-08-10 06-00-00,686421.0,691998.0,692000.0,682001.0,48.262084
2021-08-10 10-00-00,691998.0,685996.0,695924.0,685012.0,77.494664
2021-08-10 14-00-00,685988.0,685094.0,697998.0,681991.0,84.446415
2021-08-10 18-00-00,684111.0,689998.0,690998.0,675350.0,48.758216
2021-08-10 22-00-00,689999.0,688831.0,693500.0,683674.0,25.896348
2021-08-11 02-00-00,689000.0,688276.0,693579.0,685000.0,9.386383
2021-08-11 06-00-00,688277.0,703825.0,704340.0,687505.0,98.526666
2021-08-11 10-00-00,703792.0,699214.0,706022.0,697832.0,75.674108
2021-08-11 14-00-00,699211.0,700740.0,705952.0,693000.0,87.949968
2021-08-11 18-00-00,701000.0,699855.0,702500.0,696858.0,40.820734
2021-08-11 22-00-00,699881.0,687980.0,704200.0,687053.0,47.090362
2021-08-12 02-00-00,687058.0,693769.0,699000.0,686158.0,14.986008
2021-08-12 06-00-00,693771.0,685778.0,696890.0,675055.0,90.951669
2021-08-12 10-00-00,685435.0,679424.0,689000.0,677680.0,74.206297
2021-08-12 14-00-00,678005.0,667999.0,681824.0,665814.0,85.413331
2021-08-12 18-00-00,666889.0,669974.0,673304.0,660075.0,72.354235
2021-08-12 22-00-00,669974.0,669353.0,673444.0,661400.0,15.72295
2021-08-13 02-00-00,669721.0,682021.0,684085.0,668001.0,37.010157
2021-08-13 06-00-00,682021.0,700420.0,704000.0,681099.0,88.093701
2021-08-13 10-00-00,701557.0,699892.0,705550.0,697293.0,70.585534
2021-08-13 14-00-00,699634.0,698414.0,705550.0,694497.0,61.377553
2021-08-13 18-00-00,698415.0,699543.0,702990.0,696152.0,26.542959
2021-08-13 22-00-00,699542.0,715257.0,718888.0,699092.0,60.039032
2021-08-14 02-00-00,715256.0,711236.0,715628.0,709372.0,14.181979
2021-08-14 06-00-00,711235.0,714619.0,715000.0,709000.0,38.785819
2021-08-14 10-00-00,714619.0,706136.0,724000.0,699999.0,77.455793
2021-08-14 14-00-00,706114.0,710999.0,712279.0,701132.0,43.049132
2021-08-14 18-00-00,710999.0,711778.0,713200.0,706000.0,32.210341
2021-08-14 22-00-00,712069.0,709240.0,713253.0,701200.0,32.968771
2021-08-15 02-00-00,708349.0,705098.0,713073.0,705002.0,29.954751
2021-08-15 06-00-00,705098.0,689883.0,705728.0,686000.0,63.421846
2021-08-15 10-00-00,689808.0,697904.0,698572.0,686138.0,48.843452
2021-08-15 14-00-00,697414.0,700011.0,704300.0,692055.0,27.4181
2021-08-15 18-00-00,699848.0,701511.0,704209.0,692667.0,31.621049
2021-08-15 22-00-00,701999.0,703820.0,708916.0,698179.0,32.618816
2021-08-16 02-00-00,703820.0,709803.0,719372.0,702001.0,46.183685
2021-08-16 06-00-00,709803.0,714237.0,716069.0,709803.0,47.715561
2021-08-16 10-00-00,713834.0,720000.0,721000.0,711342.0,53.707873
2021-08-16 14-00-00,720001.0,706001.0,722000.0,700006.0,83.272236
2021-08-16 18-00-00,705978.0,703800.0,712777.0,703800.0,33.418763
2021-08-16 22-00-00,703800.0,702322.0,711582.0,698000.0,34.157583
2021-08-17 02-00-00,702185.0,709999.0,712500.0,694100.0,35.303107
2021-08-17 06-00-00,709999.0,702944.0,712014.0,699701.0,54.973793
2021-08-17 10-00-00,703325.0,711500.0,714550.0,701500.0,79.990418
2021-08-17 14-00-00,711500.0,701499.0,714989.0,701005.0,63.996614
2021-08-17 18-00-00,701088.0,700208.0,709000.0,696351.0,51.219904
2021-08-17 22-00-00,699144.0,690475.0,699850.0,687001.0,53.458285
2021-08-18 02-00-00,688934.0,693796.0,697499.0,685000.0,26.368054
2021-08-18 06-00-00,693822.0,692789.0,697499.0,690001.0,60.114002
2021-08-18 10-00-00,692790.0,686452.0,700599.0,686001.0,63.445999
2021-08-18 14-00-00,687117.0,704478.0,704741.0,685199.0,74.791389
2021-08-18 18-00-00,703995.0,688815.0,705000.0,688001.0,54.073456
2021-08-18 22-00-00,689299.0,688231.0,694317.0,682493.0,26.357951
2021-08-19 02-00-00,686960.0,681685.0,694316.0,681685.0,15.67218
2021-08-19 06-00-00,681534.0,693301.0,693301.0,680372.0,57.861657
2021-08-19 10-00-00,693297.0,692000.0,699475.0,690360.0,75.871325
2021-08-19 14-00-00,692001.0,714323.0,715000.0,691000.0,100.26728
2021-08-19 18-00-00,714499.0,724930.0,730000.0,709425.0,81.635724
2021-08-19 22-00-00,725998.0,726128.0,728975.0,718795.0,43.966815
2021-08-20 02-00-00,726151.0,731445.0,736149.0,724986.0,44.125826
2021-08-20 06-00-00,730898.0,737199.0,741000.0,730337.0,70.342834
2021-08-20 10-00-00,736747.0,735850.0,744071.0,734001.0,68.857357
2021-08-20 14-00-00,735852.0,761301.0,762223.0,735413.0,75.919354
2021-08-20 18-00-00,762206.0,757203.0,768500.0,755000.0,56.631896
2021-08-20 22-00-00,757202.0,765924.0,766010.0,755003.0,36.00502
2021-08-21 02-00-00,765313.0,759381.0,765313.0,756224.0,29.892794
2021-08-21 06-00-00,757744.0,764113.0,765500.0,756704.0,35.490132
2021-08-21 10-00-00,764113.0,760991.0,773600.0,757300.0,60.081413
2021-08-21 14-00-00,760152.0,770500.0,774220.0,760002.0,49.822464
2021-08-21 18-00-00,770501.0,763997.0,775200.0,762338.0,50.95181
2021-08-21 22-00-00,763725.0,761726.0,772000.0,761223.0,20.416515
2021-08-22 02-00-00,761717.0,760882.0,767781.0,759000.0,16.903488
2021-08-22 06-00-00,760894.0,767528.0,769999.0,760894.0,37.182025
2021-08-22 10-00-00,767879.0,768530.0,772904.0,764001.0,28.368105
2021-08-22 14-00-00,768592.0,761183.0,770190.0,755000.0,44.030593
2021-08-22 18-00-00,759858.0,762679.0,765189.0,756500.0,41.424606
2021-08-22 22-00-00,761446.0,769471.0,772898.0,755375.0,26.318168
2021-08-23 02-00-00,769177.0,777999.0,778000.0,766593.0,33.372793
2021-08-23 06-00-00,777999.0,783544.0,784430.0,770398.0,65.066323
2021-08-23 10-00-00,782810.0,784210.0,786000.0,780305.0,83.18841
2021-08-23 14-00-00,784210.0,771002.0,785988.0,767903.0,61.592966
2021-08-23 18-00-00,771001.0,765307.0,772889.0,762330.0,40.181197
2021-08-23 22-00-00,765291.0,769157.0,771200.0,761999.0,14.734168
2021-08-24 02-00-00,766794.0,767477.0,770000.0,761053.0,12.26723
2021-08-24 06-00-00,768000.0,773510.0,776786.0,764002.0,46.908351
2021-08-24 10-00-00,773510.0,766826.0,775480.0,762000.0,43.743194
2021-08-24 14-00-00,766849.0,746251.0,768434.0,745001.0,87.184654
2021-08-24 18-00-00,746585.0,741844.0,748800.0,730865.0,99.32214
2021-08-24 22-00-00,741775.0,733891.0,746901.0,733001.0,27.956396
2021-08-25 02-00-00,733837.0,739654.0,744000.0,733001.0,14.3034
2021-08-25 06-00-00,739500.0,739002.0,754219.0,737079.0,54.349986
2021-08-25 10-00-00,739001.0,734000.0,739900.0,722589.0,63.18196
2021-08-25 14-00-00,734001.0,752169.0,753999.0,730565.0,87.002739
2021-08-25 18-00-00,752451.0,750970.0,757543.0,747715.0,52.174334
2021-08-25 22-00-00,750408.0,754000.0,757699.0,747150.0,23.288036
2021-08-26 02-00-00,753105.0,737033.0,757689.0,735769.0,16.585056
2021-08-26 06-00-00,736615.0,721595.0,740800.0,717146.0,93.71897
2021-08-26 10-00-00,721633.0,720487.0,726353.0,718000.0,51.836972
2021-08-26 14-00-00,720007.0,718950.0,729999.0,713011.0,80.532469
2021-08-26 18-00-00,718950.0,721363.0,723000.0,715005.0,50.332664
2021-08-26 22-00-00,721208.0,722000.0,727465.0,720000.0,42.667786
2021-08-27 02-00-00,721001.0,720455.0,732164.0,715006.0,27.904906
2021-08-27 06-00-00,720137.0,730803.0,731093.0,718053.0,54.863268
2021-08-27 10-00-00,730740.0,731484.0,735000.0,723256.0,45.093489
2021-08-27 14-00-00,730903.0,734977.0,737601.0,724001.0,70.628339
2021-08-27 18-00-00,734343.0,736019.0,738109.0,730889.0,28.61756
2021-08-27 22-00-00,736228.0,744387.0,746442.0,734000.0,27.061255
2021-08-28 02-00-00,744996.0,740525.0,747253.0,740500.0,6.758811
2021-08-28 06-00-00,740631.0,742890.0,747000.0,737566.0,35.832476
2021-08-28 10-00-00,743201.0,744820.0,749000.0,742002.0,21.605375
2021-08-28 14-00-00,744818.0,746053.0,749037.0,741044.0,21.578617
2021-08-28 18-00-00,746126.0,744104.0,752000.0,742000.0,19.98161
2021-08-28 22-00-00,744104.0,746596.0,748800.0,742000.0,10.349639
2021-08-29 02-00-00,746464.0,733651.0,754863.0,733002.0,25.712581
2021-08-29 06-00-00,733037.0,738375.0,740000.0,727964.0,22.539949
2021-08-29 10-00-00,738374.0,732672.0,740500.0,732509.0,13.241975
2021-08-29 14-00-00,733686.0,737450.0,739997.0,733002.0,13.244546
2021-08-29 18-00-00,737450.0,742798.0,744000.0,735000.0,20.102658
2021-08-29 22-00-00,742799.0,740058.0,749500.0,738000.0,15.789235
2021-08-30 02-00-00,740070.0,729625.0,741889.0,727071.0,24.82095
2021-08-30 06-00-00,729005.0,726655.0,732848.0,726001.0,44.158433
2021-08-30 10-00-00,726932.0,729783.0,731000.0,726000.0,40.68149
2021-08-30 14-00-00,729015.0,729100.0,730000.0,722500.0,61.413245
2021-08-30 18-00-00,729099.0,733989.0,733990.0,726286.0,40.045969
2021-08-30 22-00-00,733999.0,713023.0,736065.0,713013.0,56.586278
2021-08-31 02-00-00,713579.0,716726.0,717300.0,710000.0,12.887426
2021-08-31 06-00-00,716501.0,719499.0,722499.0,710559.0,73.762283
2021-08-31 10-00-00,719968.0,720531.0,722461.0,709635.0,77.78604
2021-08-31 14-00-00,720617.0,710826.0,725000.0,705500.0,91.472742
2021-08-31 18-00-00,710129.0,706727.0,712272.0,702000.0,49.878075
2021-08-31 22-00-00,707288.0,704342.0,707448.0,700000.0,28.938652
2021-09-01 02-00-00,704201.0,703884.0,706703.0,695950.0,16.009971
2021-09-01 06-00-00,703829.0,702547.0,708485.0,702000.0,68.577189
2021-09-01 10-00-00,702019.0,713292.0,714899.0,702000.0,57.509671
2021-09-01 14-00-00,713220.0,709724.0,716500.0,707000.0,50.237947
2021-09-01 18-00-00,709954.0,713459.0,724982.0,707000.0,72.71756
2021-09-01 22-00-00,713402.0,719204.0,721002.0,712900.0,38.177087
2021-09-02 02-00-00,719202.0,731009.0,734800.0,716505.0,42.511691
2021-09-02 06-00-00,731010.0,739812.0,745002.0,728001.0,68.941745
2021-09-02 10-00-00,739817.0,743015.0,745586.0,734999.0,61.408245
2021-09-02 14-00-00,743014.0,738470.0,748000.0,700000.0,135.219653
2021-09-02 18-00-00,737717.0,732001.0,738653.0,730527.0,27.318792
2021-09-02 22-00-00,732002.0,730047.0,738778.0,729302.0,31.754236
2021-09-03 02-00-00,730047.0,733432.0,734610.0,716090.0,23.477152
